2023-08-28 12:50:33 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='lmsys/vicuna-13b-v1.5-16k', revision='main', device='cuda', gpus='0,1,2,3', num_gpus=1, max_gpu_memory=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, model_names=['gpt-3.5-turbo', 'text-davinci-003', 'text-embedding-ada-002'], conv_template=None, limit_worker_concurrency=5, stream_interval=2, no_register=False)
2023-08-28 15:33:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326f40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:33:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343405e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:33:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332730>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:33:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34348d90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:33:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e93d0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:33:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326c70>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355d30>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9160>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34348760>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332b50>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326280>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326ca0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355a00>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326a90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332280>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c14b8e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9910>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:34:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355100>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355880>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9f10>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c14b670>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326820>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0422e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343268b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343322b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343321c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9340>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:35:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343557f0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332100>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332c40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9a60>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355310>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326b20>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343267c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9910>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355460>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343322b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c14bc40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343265b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:36:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343264c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343325e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332760>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355ee0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9370>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34340700>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9310>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9eb0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355160>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332730>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c14b790>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326280>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:37:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355dc0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355490>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332bb0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34340c40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e99a0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326070>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34340b50>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332250>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9640>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343558e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343267f0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34326a00>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:38:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355430>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e92e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332460>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34340fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343485e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343324c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9b80>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343553d0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c14b670>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34340b50>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34348bb0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343408b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:39:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c14bbe0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355130>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34348910>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34348a90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332c10>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355910>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c14bc40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:33 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343482e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34340640>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:43 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332b50>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34332bb0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:53 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343401c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:40:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34348640>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:41:03 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf34355cd0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:41:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343551c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:41:13 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0692e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:41:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf3c0e9af0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:41:23 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343551f0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2023-08-28 15:41:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Max retries exceeded with url: /receive_heart_beat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fcf343482e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
